"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2017;6;"A6";"CHFU";"d3";55;115;TRUE
2017;6;"A6";"CHFU";"d3";55;115;TRUE
2017;6;"A6";"CHFU";"d3";55;115;TRUE
2017;6;"A6";"CHFU";"d3";55;115;TRUE
2017;6;"A6";"LEMA";"d3";109;61;TRUE
2017;6;"B1";"LEMA";"d3";83;3;TRUE
2017;6;"B2";"LEMA";"d3";179;14;FALSE
2017;6;"B3";"CHFU";"d3";12;173;FALSE
2017;6;"B3";"LEMA";"d3";161;24;FALSE
2017;6;"B4";"CHFU";"d3";24;190;FALSE
2017;6;"B4";"LEMA";"d3";175;39;FALSE
2017;6;"B5";"CHFU";"d3";92;229;FALSE
2017;6;"B5";"LEMA";"d3";219;102;FALSE
2017;6;"B6";"CHFU";"d3";45;160;TRUE
2017;6;"B6";"LEMA";"d3";154;51;TRUE
2017;6;"C1";"LEMA";"d3";74;0;TRUE
2017;6;"C2";"LEMA";"d3";81;6;FALSE
2017;6;"C3";"LEMA";"d3";137;22;FALSE
2017;6;"C4";"CHFU";"d3";30;103;FALSE
2017;6;"C4";"LEMA";"d3";103;30;FALSE
2017;6;"C5";"LEMA";"d3";204;91;FALSE
2017;6;"C6";"CHFU";"d3";64;113;TRUE
2017;6;"C6";"CHFU";"d3";64;113;TRUE
2017;6;"C6";"CHFU";"d3";64;113;TRUE
2017;6;"C6";"CHFU";"d3";64;113;TRUE
2017;6;"C6";"LEMA";"d3";113;64;TRUE
2017;6;"D2";"LEMA";"d3";78;1;FALSE
2017;6;"D3";"LEMA";"d3";106;13;FALSE
2017;6;"D4";"CHFU";"d3";14;51;FALSE
2017;6;"D4";"LEMA";"d3";51;14;FALSE
2017;6;"D5";"CHFU";"d3";31;197;FALSE
2017;6;"D5";"LEMA";"d3";197;31;FALSE
2017;6;"D6";"CHFU";"d3";22;146;TRUE
2017;6;"D6";"LEMA";"d3";146;22;TRUE
2017;6;"E1";"LEMA";"d3";10;1;TRUE
2017;6;"E2";"CHFU";"d3";0;23;FALSE
2017;6;"E2";"LEMA";"d3";23;0;FALSE
2017;6;"E3";"LEMA";"d3";40;5;FALSE
2017;6;"E4";"LEMA";"d3";57;11;FALSE
2017;6;"E5";"LEMA";"d3";196;36;FALSE
2017;6;"E6";"CHFU";"d3";26;111;TRUE
2017;6;"E6";"LEMA";"d3";110;27;TRUE
2017;6;"F3";"LEMA";"d3";7;1;TRUE
2017;6;"F5";"LEMA";"d3";150;22;TRUE
2017;6;"F6";"CHFU";"d3";5;97;TRUE
2017;6;"F6";"LEMA";"d3";96;6;TRUE
2018;1;"A1";"LEMA";"d3";13;0;TRUE
2018;1;"A2";"LEMA";"d3";14;0;TRUE
2018;1;"A4";"LEMA";"d3";8;0;TRUE
2018;1;"A6";"LEMA";"d3";7;0;TRUE
2018;1;"B1";"LEMA";"d3";9;0;TRUE
2018;1;"B2";"LEMA";"d3";15;0;FALSE
2018;1;"B3";"LEMA";"d3";23;0;FALSE
2018;1;"B4";"LEMA";"d3";32;0;FALSE
2018;1;"B5";"LEMA";"d3";35;0;FALSE
2018;1;"B6";"LEMA";"d3";24;0;TRUE
2018;1;"C3";"LEMA";"d3";19;0;FALSE
2018;1;"C4";"LEMA";"d3";31;0;FALSE
2018;1;"C5";"LEMA";"d3";31;0;FALSE
2018;1;"C6";"LEMA";"d3";31;0;TRUE
2018;1;"D1";"LEMA";"d3";14;0;TRUE
2018;1;"D2";"LEMA";"d3";33;0;FALSE
2018;1;"D3";"LEMA";"d3";45;0;FALSE
2018;1;"D5";"LEMA";"d3";73;0;FALSE
2018;1;"D6";"LEMA";"d3";53;0;TRUE
2018;1;"E2";"LEMA";"d3";33;0;FALSE
2018;1;"E3";"LEMA";"d3";65;0;FALSE
2018;1;"E4";"LEMA";"d3";69;0;FALSE
2018;1;"E5";"LEMA";"d3";78;0;FALSE
2018;1;"E6";"LEMA";"d3";35;0;TRUE
2018;1;"F1";"LEMA";"d3";14;0;TRUE
2018;1;"F2";"LEMA";"d3";29;0;TRUE
2018;1;"F3";"LEMA";"d3";64;0;TRUE
2018;1;"F4";"LEMA";"d3";47;0;TRUE
2018;1;"F5";"LEMA";"d3";76;0;TRUE
2018;1;"F6";"LEMA";"d3";36;0;TRUE
2018;2;"A4";"LEMA";"d3";2;0;TRUE
2018;2;"A5";"LEMA";"d3";6;0;TRUE
2018;2;"A6";"LEMA";"d3";2;0;TRUE
2018;2;"B2";"LEMA";"d3";0;0;FALSE
2018;2;"D2";"LEMA";"d3";12;0;FALSE
2018;2;"D4";"LEMA";"d3";8;0;FALSE
2018;2;"E1";"LEMA";"d3";10;0;TRUE
2018;2;"E2";"LEMA";"d3";15;0;FALSE
2018;2;"E3";"LEMA";"d3";13;0;FALSE
2018;2;"E4";"LEMA";"d3";7;0;FALSE
2018;2;"F1";"LEMA";"d3";10;0;TRUE
2018;2;"F2";"LEMA";"d3";15;0;TRUE
2018;2;"F3";"LEMA";"d3";15;0;TRUE
2018;2;"F6";"LEMA";"d3";0;0;TRUE
2018;3;"A1";"LEMA";"d3";69;0;TRUE
2018;3;"A2";"LEMA";"d3";103;0;TRUE
2018;3;"A3";"LEMA";"d3";115;0;TRUE
2018;3;"A4";"LEMA";"d3";118;0;TRUE
2018;3;"A5";"LEMA";"d3";106;0;TRUE
2018;3;"A6";"LEMA";"d3";53;0;TRUE
2018;3;"B1";"LEMA";"d3";73;0;TRUE
2018;3;"B2";"LEMA";"d3";165;0;FALSE
2018;3;"B3";"LEMA";"d3";203;0;FALSE
2018;3;"B4";"LEMA";"d3";240;0;FALSE
2018;3;"B5";"LEMA";"d3";196;0;FALSE
2018;3;"B6";"LEMA";"d3";107;0;TRUE
2018;3;"C1";"LEMA";"d3";84;0;TRUE
2018;3;"C2";"LEMA";"d3";168;0;FALSE
2018;3;"C3";"LEMA";"d3";165;0;FALSE
2018;3;"C4";"LEMA";"d3";174;0;FALSE
2018;3;"C5";"LEMA";"d3";120;0;FALSE
2018;3;"C6";"LEMA";"d3";80;0;TRUE
2018;3;"D1";"LEMA";"d3";72;0;TRUE
2018;3;"D2";"LEMA";"d3";116;0;FALSE
2018;3;"D3";"LEMA";"d3";126;0;FALSE
2018;3;"D4";"LEMA";"d3";158;0;FALSE
2018;3;"D5";"LEMA";"d3";128;0;FALSE
2018;3;"D6";"LEMA";"d3";65;0;TRUE
2018;3;"E1";"LEMA";"d3";47;0;TRUE
2018;3;"E2";"LEMA";"d3";83;0;FALSE
2018;3;"E3";"LEMA";"d3";95;0;FALSE
2018;3;"E4";"LEMA";"d3";98;0;FALSE
2018;3;"E5";"LEMA";"d3";71;0;FALSE
2018;3;"E6";"LEMA";"d3";58;0;TRUE
2018;3;"F1";"LEMA";"d3";23;0;TRUE
2018;3;"F2";"LEMA";"d3";33;0;TRUE
2018;3;"F3";"LEMA";"d3";27;0;TRUE
2018;3;"F4";"LEMA";"d3";41;0;TRUE
2018;3;"F5";"LEMA";"d3";34;0;TRUE
2018;3;"F6";"LEMA";"d3";31;0;TRUE
2019;1;"A1";"CHFU";"d3";7;60;TRUE
2019;1;"A1";"LEMA";"d3";60;7;TRUE
2019;1;"A2";"CHFU";"d3";20;97;TRUE
2019;1;"A2";"LEMA";"d3";97;20;TRUE
2019;1;"A3";"CHFU";"d3";12;110;TRUE
2019;1;"A3";"LEMA";"d3";110;12;TRUE
2019;1;"A4";"LEMA";"d3";130;22;TRUE
2019;1;"A5";"CHFU";"d3";6;96;TRUE
2019;1;"A5";"LEMA";"d3";96;6;TRUE
2019;1;"A6";"LEMA";"d3";80;7;TRUE
2019;1;"B1";"CHFU";"d3";10;99;TRUE
2019;1;"B1";"LEMA";"d3";99;10;TRUE
2019;1;"B2";"CHFU";"d3";31;135;FALSE
2019;1;"B2";"LEMA";"d3";135;31;FALSE
2019;1;"B3";"CHFU";"d3";29;176;FALSE
2019;1;"B3";"LEMA";"d3";176;29;FALSE
2019;1;"B4";"CHFU";"d3";35;171;FALSE
2019;1;"B4";"LEMA";"d3";171;35;FALSE
2019;1;"B5";"CHFU";"d3";20;176;FALSE
2019;1;"B5";"LEMA";"d3";176;20;FALSE
2019;1;"B6";"LEMA";"d3";121;15;TRUE
2019;1;"C1";"CHFU";"d3";22;125;TRUE
2019;1;"C1";"LEMA";"d3";125;22;TRUE
2019;1;"C2";"CHFU";"d3";45;193;FALSE
2019;1;"C2";"LEMA";"d3";193;45;FALSE
2019;1;"C3";"CHFU";"d3";38;250;FALSE
2019;1;"C3";"LEMA";"d3";250;38;FALSE
2019;1;"C4";"CHFU";"d3";47;206;FALSE
2019;1;"C4";"LEMA";"d3";206;47;FALSE
2019;1;"C5";"CHFU";"d3";34;230;FALSE
2019;1;"C5";"LEMA";"d3";230;34;FALSE
2019;1;"C6";"CHFU";"d3";24;115;TRUE
2019;1;"C6";"LEMA";"d3";115;24;TRUE
2019;1;"D1";"CHFU";"d3";33;142;TRUE
2019;1;"D1";"LEMA";"d3";142;33;TRUE
2019;1;"D2";"CHFU";"d3";48;223;FALSE
2019;1;"D2";"LEMA";"d3";223;48;FALSE
2019;1;"D3";"CHFU";"d3";48;236;FALSE
2019;1;"D3";"LEMA";"d3";236;48;FALSE
2019;1;"D4";"CHFU";"d3";65;226;FALSE
2019;1;"D4";"LEMA";"d3";226;65;FALSE
2019;1;"D5";"CHFU";"d3";48;265;FALSE
2019;1;"D5";"LEMA";"d3";265;48;FALSE
2019;1;"D6";"CHFU";"d3";43;150;TRUE
2019;1;"D6";"LEMA";"d3";150;43;TRUE
2019;1;"E1";"CHFU";"d3";27;135;TRUE
2019;1;"E1";"LEMA";"d3";135;27;TRUE
2019;1;"E2";"CHFU";"d3";50;230;FALSE
2019;1;"E2";"LEMA";"d3";230;50;FALSE
2019;1;"E3";"CHFU";"d3";57;270;FALSE
2019;1;"E3";"LEMA";"d3";270;57;FALSE
2019;1;"E4";"CHFU";"d3";70;275;FALSE
2019;1;"E4";"LEMA";"d3";275;70;FALSE
2019;1;"E5";"CHFU";"d3";61;235;FALSE
2019;1;"E5";"LEMA";"d3";235;61;FALSE
2019;1;"E6";"CHFU";"d3";52;155;TRUE
2019;1;"E6";"LEMA";"d3";155;52;TRUE
2019;1;"F1";"CHFU";"d3";20;90;TRUE
2019;1;"F1";"LEMA";"d3";90;20;TRUE
2019;1;"F2";"CHFU";"d3";33;140;TRUE
2019;1;"F2";"LEMA";"d3";140;33;TRUE
2019;1;"F3";"CHFU";"d3";33;150;TRUE
2019;1;"F3";"LEMA";"d3";150;33;TRUE
2019;1;"F4";"CHFU";"d3";40;170;TRUE
2019;1;"F4";"LEMA";"d3";170;40;TRUE
2019;1;"F5";"CHFU";"d3";52;160;TRUE
2019;1;"F5";"LEMA";"d3";160;52;TRUE
2019;1;"F6";"CHFU";"d3";28;115;TRUE
2019;1;"F6";"LEMA";"d3";115;28;TRUE
2019;2;"A1";"CHFU";"d3";8;66;TRUE
2019;2;"A1";"LEMA";"d3";65;9;TRUE
2019;2;"A2";"CHFU";"d3";21;108;TRUE
2019;2;"A2";"LEMA";"d3";107;22;TRUE
2019;2;"A3";"CHFU";"d3";26;155;TRUE
2019;2;"A3";"LEMA";"d3";155;26;TRUE
2019;2;"A4";"CHFU";"d3";27;142;TRUE
2019;2;"A4";"LEMA";"d3";142;27;TRUE
2019;2;"A5";"CHFU";"d3";15;155;TRUE
2019;2;"A5";"LEMA";"d3";155;15;TRUE
2019;2;"A6";"CHFU";"d3";5;95;TRUE
2019;2;"A6";"LEMA";"d3";95;5;TRUE
2019;2;"B1";"CHFU";"d3";15;110;TRUE
2019;2;"B1";"LEMA";"d3";110;15;TRUE
2019;2;"B1";"RAPE";"d3";0;125;TRUE
2019;2;"B2";"CHFU";"d3";34;158;FALSE
2019;2;"B2";"LEMA";"d3";157;35;FALSE
2019;2;"B3";"CHFU";"d3";38;213;FALSE
2019;2;"B3";"LEMA";"d3";212;39;FALSE
2019;2;"B4";"CHFU";"d3";32;243;FALSE
2019;2;"B4";"LEMA";"d3";242;33;FALSE
2019;2;"B5";"LEMA";"d3";280;23;FALSE
2019;2;"B6";"LEMA";"d3";165;6;TRUE
2019;2;"C1";"CHFU";"d3";19;101;TRUE
2019;2;"C1";"LEMA";"d3";100;20;TRUE
2019;2;"C2";"CHFU";"d3";38;176;FALSE
2019;2;"C2";"LEMA";"d3";175;39;FALSE
2019;2;"C3";"CHFU";"d3";41;205;FALSE
2019;2;"C3";"LEMA";"d3";204;42;FALSE
2019;2;"C4";"CHFU";"d3";32;179;FALSE
2019;2;"C4";"LEMA";"d3";179;32;FALSE
2019;2;"C4";"RAPE";"d3";0;211;FALSE
2019;2;"C5";"LEMA";"d3";184;16;FALSE
2019;2;"C6";"LEMA";"d3";115;1;TRUE
2019;2;"D1";"CHFU";"d3";31;105;TRUE
2019;2;"D1";"LEMA";"d3";105;31;TRUE
2019;2;"D2";"CHFU";"d3";47;157;FALSE
2019;2;"D2";"LEMA";"d3";157;47;FALSE
2019;2;"D3";"CHFU";"d3";31;172;FALSE
2019;2;"D3";"LEMA";"d3";171;32;FALSE
2019;2;"D4";"CHFU";"d3";22;178;FALSE
2019;2;"D4";"LEMA";"d3";177;23;FALSE
2019;2;"D5";"LEMA";"d3";179;15;FALSE
2019;2;"D6";"LEMA";"d3";105;3;TRUE
2019;2;"D6";"RAPE";"d3";1;107;TRUE
2019;2;"E1";"CHFU";"d3";22;110;TRUE
2019;2;"E1";"LEMA";"d3";110;22;TRUE
2019;2;"E2";"CHFU";"d3";46;177;FALSE
2019;2;"E2";"LEMA";"d3";177;46;FALSE
2019;2;"E3";"CHFU";"d3";41;189;FALSE
2019;2;"E3";"LEMA";"d3";189;41;FALSE
2019;2;"E4";"CHFU";"d3";29;166;FALSE
2019;2;"E4";"LEMA";"d3";166;29;FALSE
2019;2;"E5";"LEMA";"d3";169;24;FALSE
2019;2;"E6";"CHFU";"d3";6;101;TRUE
2019;2;"E6";"LEMA";"d3";100;7;TRUE
2019;2;"E6";"RAPE";"d3";1;106;TRUE
2019;2;"F1";"CHFU";"d3";26;60;TRUE
2019;2;"F1";"LEMA";"d3";60;26;TRUE
2019;2;"F2";"CHFU";"d3";26;117;TRUE
2019;2;"F2";"LEMA";"d3";117;26;TRUE
2019;2;"F3";"CHFU";"d3";25;102;TRUE
2019;2;"F3";"LEMA";"d3";102;25;TRUE
2019;2;"F4";"CHFU";"d3";15;107;TRUE
2019;2;"F4";"LEMA";"d3";107;15;TRUE
2019;2;"F5";"CHFU";"d3";13;106;TRUE
2019;2;"F5";"LEMA";"d3";105;14;TRUE
2019;2;"F6";"CHFU";"d3";7;66;TRUE
2019;2;"F6";"LEMA";"d3";65;8;TRUE
2019;3;"A1";"CHFU";"d3";25;24;TRUE
2019;3;"A1";"LEMA";"d3";24;25;TRUE
2019;3;"A2";"CHFU";"d3";21;43;TRUE
2019;3;"A2";"LEMA";"d3";43;21;TRUE
2019;3;"A3";"CHFU";"d3";32;69;TRUE
2019;3;"A3";"LEMA";"d3";69;32;TRUE
2019;3;"A4";"CHFU";"d3";12;70;TRUE
2019;3;"A4";"LEMA";"d3";70;12;TRUE
2019;3;"A5";"CHFU";"d3";18;90;TRUE
2019;3;"A5";"LEMA";"d3";90;18;TRUE
2019;3;"A6";"CHFU";"d3";6;50;TRUE
2019;3;"A6";"LEMA";"d3";50;6;TRUE
2019;3;"B1";"CHFU";"d3";30;41;TRUE
2019;3;"B1";"LEMA";"d3";41;30;TRUE
2019;3;"B2";"CHFU";"d3";43;67;FALSE
2019;3;"B2";"LEMA";"d3";67;43;FALSE
2019;3;"B3";"CHFU";"d3";42;100;FALSE
2019;3;"B3";"LEMA";"d3";100;42;FALSE
2019;3;"B4";"CHFU";"d3";27;102;FALSE
2019;3;"B4";"LEMA";"d3";102;27;FALSE
2019;3;"B5";"CHFU";"d3";27;127;FALSE
2019;3;"B5";"LEMA";"d3";127;27;FALSE
2019;3;"B6";"CHFU";"d3";15;78;TRUE
2019;3;"B6";"LEMA";"d3";78;15;TRUE
2019;3;"C1";"CHFU";"d3";8;36;TRUE
2019;3;"C1";"LEMA";"d3";36;8;TRUE
2019;3;"C2";"CHFU";"d3";14;53;FALSE
2019;3;"C2";"LEMA";"d3";53;14;FALSE
2019;3;"C3";"CHFU";"d3";13;79;FALSE
2019;3;"C3";"LEMA";"d3";79;13;FALSE
2019;3;"C4";"CHFU";"d3";18;92;FALSE
2019;3;"C4";"LEMA";"d3";92;18;FALSE
2019;3;"C5";"CHFU";"d3";17;144;FALSE
2019;3;"C5";"LEMA";"d3";144;17;FALSE
2019;3;"C6";"CHFU";"d3";12;88;TRUE
2019;3;"C6";"LEMA";"d3";88;12;TRUE
2019;3;"D1";"CHFU";"d3";8;43;TRUE
2019;3;"D1";"LEMA";"d3";43;8;TRUE
2019;3;"D2";"CHFU";"d3";11;72;FALSE
2019;3;"D2";"LEMA";"d3";72;11;FALSE
2019;3;"D3";"CHFU";"d3";15;91;FALSE
2019;3;"D3";"LEMA";"d3";91;15;FALSE
2019;3;"D4";"CHFU";"d3";15;104;FALSE
2019;3;"D4";"LEMA";"d3";104;15;FALSE
2019;3;"D5";"CHFU";"d3";14;152;FALSE
2019;3;"D5";"LEMA";"d3";152;14;FALSE
2019;3;"D6";"CHFU";"d3";10;103;TRUE
2019;3;"D6";"LEMA";"d3";103;10;TRUE
2019;3;"E1";"CHFU";"d3";11;55;TRUE
2019;3;"E1";"LEMA";"d3";55;11;TRUE
2019;3;"E2";"CHFU";"d3";16;78;FALSE
2019;3;"E2";"LEMA";"d3";78;16;FALSE
2019;3;"E3";"CHFU";"d3";14;122;FALSE
2019;3;"E3";"LEMA";"d3";122;14;FALSE
2019;3;"E4";"CHFU";"d3";11;157;FALSE
2019;3;"E4";"LEMA";"d3";157;11;FALSE
2019;3;"E5";"CHFU";"d3";12;195;FALSE
2019;3;"E5";"LEMA";"d3";195;12;FALSE
2019;3;"E6";"CHFU";"d3";7;135;TRUE
2019;3;"E6";"LEMA";"d3";135;7;TRUE
2019;3;"F1";"CHFU";"d3";10;40;TRUE
2019;3;"F1";"LEMA";"d3";40;10;TRUE
2019;3;"F2";"CHFU";"d3";9;61;TRUE
2019;3;"F2";"LEMA";"d3";61;9;TRUE
2019;3;"F3";"CHFU";"d3";11;101;TRUE
2019;3;"F3";"LEMA";"d3";101;11;TRUE
2019;3;"F4";"CHFU";"d3";7;114;TRUE
2019;3;"F4";"LEMA";"d3";114;7;TRUE
2019;3;"F5";"CHFU";"d3";5;130;TRUE
2019;3;"F5";"LEMA";"d3";130;5;TRUE
2019;3;"F6";"CHFU";"d3";4;90;TRUE
2019;3;"F6";"LEMA";"d3";90;4;TRUE
2019;4;"A1";"CHFU";"d3";33;65;TRUE
2019;4;"A1";"LEMA";"d3";64;34;TRUE
2019;4;"A1";"RAPE";"d3";1;97;TRUE
2019;4;"A2";"CHFU";"d3";34;82;TRUE
2019;4;"A2";"LEMA";"d3";78;38;TRUE
2019;4;"A3";"CHFU";"d3";50;92;TRUE
2019;4;"A3";"LEMA";"d3";88;54;TRUE
2019;4;"A4";"CHFU";"d3";25;64;TRUE
2019;4;"A4";"LEMA";"d3";60;29;TRUE
2019;4;"A5";"CHFU";"d3";23;46;TRUE
2019;4;"A5";"LEMA";"d3";44;25;TRUE
2019;4;"A6";"CHFU";"d3";15;8;TRUE
2019;4;"A6";"LEMA";"d3";7;16;TRUE
2019;4;"B1";"CHFU";"d3";54;92;TRUE
2019;4;"B1";"LEMA";"d3";90;56;TRUE
2019;4;"B2";"CHFU";"d3";64;151;FALSE
2019;4;"B2";"LEMA";"d3";148;67;FALSE
2019;4;"B2";"RAPE";"d3";3;212;FALSE
2019;4;"B3";"CHFU";"d3";57;155;FALSE
2019;4;"B3";"LEMA";"d3";153;59;FALSE
2019;4;"B3";"RAPE";"d3";2;210;FALSE
2019;4;"B4";"CHFU";"d3";40;90;FALSE
2019;4;"B4";"LEMA";"d3";87;43;FALSE
2019;4;"B4";"RAPE";"d3";3;127;FALSE
2019;4;"B5";"CHFU";"d3";26;70;FALSE
2019;4;"B5";"LEMA";"d3";69;27;FALSE
2019;4;"B5";"RAPE";"d3";1;95;FALSE
2019;4;"B6";"CHFU";"d3";15;28;TRUE
2019;4;"C1";"CHFU";"d3";34;88;TRUE
2019;4;"C1";"LEMA";"d3";86;36;TRUE
2019;4;"C2";"CHFU";"d3";57;118;FALSE
2019;4;"C2";"LEMA";"d3";114;61;FALSE
2019;4;"C3";"CHFU";"d3";44;146;FALSE
2019;4;"C3";"LEMA";"d3";142;48;FALSE
2019;4;"C4";"CHFU";"d3";28;112;FALSE
2019;4;"C4";"LEMA";"d3";108;32;FALSE
2019;4;"C5";"CHFU";"d3";22;79;FALSE
2019;4;"C5";"LEMA";"d3";77;24;FALSE
2019;4;"C6";"CHFU";"d3";18;20;TRUE
2019;4;"C6";"LEMA";"d3";19;19;TRUE
2019;4;"D1";"CHFU";"d3";51;90;TRUE
2019;4;"D1";"LEMA";"d3";90;51;TRUE
2019;4;"D1";"RAPE";"d3";0;141;TRUE
2019;4;"D2";"CHFU";"d3";59;150;FALSE
2019;4;"D2";"LEMA";"d3";147;62;FALSE
2019;4;"D3";"CHFU";"d3";53;148;FALSE
2019;4;"D3";"LEMA";"d3";146;55;FALSE
2019;4;"D4";"CHFU";"d3";26;124;FALSE
2019;4;"D4";"LEMA";"d3";121;29;FALSE
2019;4;"D5";"CHFU";"d3";20;83;FALSE
2019;4;"D5";"LEMA";"d3";81;22;FALSE
2019;4;"D6";"CHFU";"d3";10;42;TRUE
2019;4;"E1";"CHFU";"d3";49;36;TRUE
2019;4;"E1";"LEMA";"d3";34;51;TRUE
2019;4;"E2";"CHFU";"d3";56;95;FALSE
2019;4;"E2";"LEMA";"d3";90;61;FALSE
2019;4;"E3";"CHFU";"d3";50;68;FALSE
2019;4;"E3";"LEMA";"d3";67;51;FALSE
2019;4;"E3";"RAPE";"d3";1;117;FALSE
2019;4;"E4";"CHFU";"d3";33;96;FALSE
2019;4;"E4";"LEMA";"d3";91;38;FALSE
2019;4;"E5";"CHFU";"d3";34;70;FALSE
2019;4;"E5";"LEMA";"d3";68;36;FALSE
2019;4;"E5";"RAPE";"d3";2;102;FALSE
2019;4;"E6";"CHFU";"d3";19;38;TRUE
2019;4;"E6";"LEMA";"d3";36;21;TRUE
2019;4;"E6";"RAPE";"d3";2;55;TRUE
2019;4;"F1";"CHFU";"d3";24;41;TRUE
2019;4;"F1";"LEMA";"d3";41;24;TRUE
2019;4;"F1";"RAPE";"d3";0;65;TRUE
2019;4;"F2";"CHFU";"d3";52;87;TRUE
2019;4;"F2";"LEMA";"d3";83;56;TRUE
2019;4;"F3";"CHFU";"d3";36;65;TRUE
2019;4;"F3";"LEMA";"d3";63;38;TRUE
2019;4;"F3";"RAPE";"d3";2;99;TRUE
2019;4;"F4";"CHFU";"d3";23;71;TRUE
2019;4;"F4";"LEMA";"d3";66;28;TRUE
2019;4;"F5";"CHFU";"d3";23;54;TRUE
2019;4;"F5";"LEMA";"d3";52;25;TRUE
2019;4;"F5";"RAPE";"d3";2;75;TRUE
2019;4;"F6";"CHFU";"d3";10;29;TRUE
2019;4;"F6";"LEMA";"d3";26;13;TRUE
2019;5;"A1";"CHFU";"d3";54;44;TRUE
2019;5;"A1";"LEMA";"d3";40;58;TRUE
2019;5;"A2";"CHFU";"d3";77;79;TRUE
2019;5;"A2";"LEMA";"d3";75;81;TRUE
2019;5;"A3";"CHFU";"d3";62;109;TRUE
2019;5;"A3";"LEMA";"d3";105;66;TRUE
2019;5;"A4";"CHFU";"d3";44;87;TRUE
2019;5;"A4";"LEMA";"d3";87;44;TRUE
2019;5;"A5";"CHFU";"d3";42;68;TRUE
2019;5;"A5";"LEMA";"d3";68;42;TRUE
2019;5;"A6";"CHFU";"d3";17;34;TRUE
2019;5;"A6";"LEMA";"d3";34;17;TRUE
2019;5;"B1";"CHFU";"d3";73;79;TRUE
2019;5;"B1";"LEMA";"d3";74;78;TRUE
2019;5;"B2";"CHFU";"d3";108;102;FALSE
2019;5;"B2";"LEMA";"d3";100;110;FALSE
2019;5;"B2";"RAPE";"d3";2;208;FALSE
2019;5;"B3";"CHFU";"d3";83;148;FALSE
2019;5;"B3";"LEMA";"d3";143;88;FALSE
2019;5;"B4";"CHFU";"d3";58;106;FALSE
2019;5;"B4";"LEMA";"d3";105;59;FALSE
2019;5;"B5";"CHFU";"d3";59;98;FALSE
2019;5;"B5";"LEMA";"d3";98;59;FALSE
2019;5;"B6";"CHFU";"d3";33;49;TRUE
2019;5;"B6";"LEMA";"d3";49;33;TRUE
2019;5;"C1";"CHFU";"d3";79;102;TRUE
2019;5;"C1";"LEMA";"d3";98;83;TRUE
2019;5;"C1";"RAPE";"d3";4;177;TRUE
2019;5;"C2";"CHFU";"d3";108;137;FALSE
2019;5;"C2";"LEMA";"d3";131;114;FALSE
2019;5;"C3";"CHFU";"d3";65;172;FALSE
2019;5;"C3";"LEMA";"d3";168;69;FALSE
2019;5;"C3";"RAPE";"d3";4;233;FALSE
2019;5;"C4";"CHFU";"d3";48;134;FALSE
2019;5;"C4";"LEMA";"d3";133;49;FALSE
2019;5;"C5";"CHFU";"d3";44;111;FALSE
2019;5;"C5";"LEMA";"d3";111;44;FALSE
2019;5;"C6";"CHFU";"d3";26;55;TRUE
2019;5;"C6";"LEMA";"d3";55;26;TRUE
2019;5;"D1";"CHFU";"d3";72;91;TRUE
2019;5;"D1";"LEMA";"d3";90;73;TRUE
2019;5;"D2";"CHFU";"d3";101;135;FALSE
2019;5;"D2";"LEMA";"d3";133;103;FALSE
2019;5;"D3";"CHFU";"d3";49;146;FALSE
2019;5;"D3";"LEMA";"d3";145;50;FALSE
2019;5;"D4";"CHFU";"d3";44;105;FALSE
2019;5;"D4";"LEMA";"d3";104;45;FALSE
2019;5;"D5";"CHFU";"d3";38;97;FALSE
2019;5;"D5";"LEMA";"d3";97;38;FALSE
2019;5;"D6";"CHFU";"d3";31;62;TRUE
2019;5;"D6";"LEMA";"d3";62;31;TRUE
2019;5;"E1";"CHFU";"d3";63;108;TRUE
2019;5;"E1";"LEMA";"d3";106;65;TRUE
2019;5;"E2";"CHFU";"d3";99;147;FALSE
2019;5;"E2";"LEMA";"d3";145;101;FALSE
2019;5;"E3";"CHFU";"d3";51;161;FALSE
2019;5;"E3";"LEMA";"d3";160;52;FALSE
2019;5;"E4";"CHFU";"d3";50;152;FALSE
2019;5;"E4";"LEMA";"d3";150;52;FALSE
2019;5;"E5";"CHFU";"d3";29;160;FALSE
2019;5;"E5";"LEMA";"d3";158;31;FALSE
2019;5;"E6";"CHFU";"d3";24;83;TRUE
2019;5;"E6";"LEMA";"d3";81;26;TRUE
2019;5;"F1";"CHFU";"d3";44;72;TRUE
2019;5;"F1";"LEMA";"d3";71;45;TRUE
2019;5;"F1";"RAPE";"d3";1;115;TRUE
2019;5;"F2";"CHFU";"d3";62;102;TRUE
2019;5;"F2";"LEMA";"d3";101;63;TRUE
2019;5;"F2";"RAPE";"d3";1;163;TRUE
2019;5;"F3";"CHFU";"d3";35;123;TRUE
2019;5;"F3";"LEMA";"d3";122;36;TRUE
2019;5;"F4";"CHFU";"d3";34;94;TRUE
2019;5;"F4";"LEMA";"d3";92;36;TRUE
2019;5;"F5";"CHFU";"d3";20;96;TRUE
2019;5;"F5";"LEMA";"d3";96;20;TRUE
2019;5;"F5";"RAPE";"d3";0;116;TRUE
2019;5;"F6";"LEMA";"d3";61;19;TRUE
2019;6;"A1";"CHFU";"d3";46;12;TRUE
2019;6;"A2";"CHFU";"d3";67;16;TRUE
2019;6;"A2";"LEMA";"d3";16;67;TRUE
