"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;1;"E4";"HOMA";"d3";61;561;FALSE
2020;1;"E4";"HOMA";"d3";61;561;FALSE
2020;1;"E4";"HOMA";"d3";61;561;FALSE
2020;1;"E4";"BEMA";"d3";56;566;FALSE
2020;1;"E5";"LEMA";"d3";467;177;FALSE
2020;1;"E5";"BEMA";"d3";43;601;FALSE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"HOMA";"d3";47;370;TRUE
2020;1;"E6";"BEMA";"d3";28;389;TRUE
2020;1;"F1";"SOAS";"d3";2;262;TRUE
2020;1;"F1";"BEMA";"d3";26;238;TRUE
2020;1;"F1";"HOMA";"d3";58;206;TRUE
2020;1;"F1";"HOMA";"d3";58;206;TRUE
2020;1;"F1";"HOMA";"d3";58;206;TRUE
2020;1;"F1";"HOMA";"d3";58;206;TRUE
2020;1;"F1";"LEMA";"d3";168;96;TRUE
2020;1;"F2";"LEMA";"d3";230;181;TRUE
2020;1;"F2";"HOMA";"d3";122;289;TRUE
2020;1;"F2";"HOMA";"d3";122;289;TRUE
2020;1;"F2";"HOMA";"d3";122;289;TRUE
2020;1;"F2";"HOMA";"d3";122;289;TRUE
2020;1;"F2";"BEMA";"d3";42;369;TRUE
2020;1;"F3";"HOMA";"d3";67;336;TRUE
2020;1;"F3";"LEMA";"d3";265;138;TRUE
2020;1;"F3";"CHFU";"d3";0;403;TRUE
2020;1;"F3";"CHFU";"d3";0;403;TRUE
2020;1;"F3";"CHFU";"d3";0;403;TRUE
2020;1;"F3";"CHFU";"d3";0;403;TRUE
2020;1;"F3";"BEMA";"d3";44;359;TRUE
2020;1;"F4";"HOMA";"d3";40;342;TRUE
2020;1;"F4";"LEMA";"d3";262;120;TRUE
2020;1;"F4";"BEMA";"d3";34;348;TRUE
2020;1;"F4";"CHFU";"d3";2;380;TRUE
2020;1;"F4";"CHFU";"d3";2;380;TRUE
2020;1;"F4";"CHFU";"d3";2;380;TRUE
2020;1;"F4";"CHFU";"d3";2;380;TRUE
2020;1;"F5";"CHFU";"d3";0;440;TRUE
2020;1;"F5";"HOMA";"d3";59;381;TRUE
2020;1;"F5";"LEMA";"d3";307;133;TRUE
2020;1;"F5";"BEMA";"d3";30;410;TRUE
2020;1;"F6";"SCLA";"d3";2;283;TRUE
2020;1;"F6";"HOMA";"d3";44;241;TRUE
2020;1;"F6";"HOMA";"d3";44;241;TRUE
2020;1;"F6";"HOMA";"d3";44;241;TRUE
2020;1;"F6";"HOMA";"d3";44;241;TRUE
2020;1;"F6";"LEMA";"d3";196;89;TRUE
2020;1;"F6";"BEMA";"d3";15;270;TRUE
2020;2;"A1";"SCLA";"d3";2;319;TRUE
2020;2;"A1";"SCLA";"d3";2;319;TRUE
2020;2;"A1";"SCLA";"d3";2;319;TRUE
2020;2;"A1";"SCLA";"d3";2;319;TRUE
2020;2;"A1";"BEMA";"d3";15;306;TRUE
2020;2;"A1";"LEMA";"d3";232;89;TRUE
2020;2;"A2";"LEMA";"d3";376;222;TRUE
2020;2;"A2";"BEMA";"d3";27;571;TRUE
2020;2;"A2";"SCLA";"d3";8;590;TRUE
2020;2;"A3";"BEMA";"d3";38;537;TRUE
2020;2;"A3";"CHFU";"d3";8;567;TRUE
2020;2;"A3";"CHFU";"d3";8;567;TRUE
2020;2;"A3";"HOMA";"d3";5;570;TRUE
2020;2;"A3";"CHFU";"d3";8;567;TRUE
2020;2;"A3";"CHFU";"d3";8;567;TRUE
2020;2;"A3";"LEMA";"d3";410;165;TRUE
2020;2;"A4";"BEMA";"d3";38;606;TRUE
2020;2;"A4";"LEMA";"d3";413;231;TRUE
2020;2;"A4";"CHFU";"d3";5;639;TRUE
2020;2;"A5";"LEMA";"d3";463;241;TRUE
2020;2;"A5";"HOMA";"d3";37;667;TRUE
2020;2;"A5";"CHFU";"d3";0;704;TRUE
2020;2;"A5";"BEMA";"d3";44;660;TRUE
2020;2;"A6";"HOMA";"d3";31;373;TRUE
2020;2;"A6";"HOMA";"d3";31;373;TRUE
2020;2;"A6";"SCLA";"d3";4;400;TRUE
2020;2;"A6";"SCLA";"d3";4;400;TRUE
2020;2;"A6";"SCLA";"d3";4;400;TRUE
2020;2;"A6";"SCLA";"d3";4;400;TRUE
2020;2;"A6";"BEMA";"d3";22;382;TRUE
2020;2;"A6";"HOMA";"d3";31;373;TRUE
2020;2;"A6";"HOMA";"d3";31;373;TRUE
2020;2;"B1";"HOMA";"d3";12;540;TRUE
2020;2;"B1";"CHFU";"d3";27;525;TRUE
2020;2;"B1";"LEMA";"d3";325;227;TRUE
2020;2;"B1";"SCLA";"d3";6;546;TRUE
2020;2;"B1";"BEMA";"d3";30;522;TRUE
2020;2;"B2";"SCLA";"d3";12;889;FALSE
2020;2;"B2";"LEMA";"d3";529;372;FALSE
2020;2;"B2";"LEMA";"d3";529;372;FALSE
2020;2;"B2";"BEMA";"d3";50;851;FALSE
2020;2;"B2";"HOMA";"d3";47;854;FALSE
2020;2;"B2";"CHFU";"d3";34;867;FALSE
2020;2;"B2";"CHFU";"d3";34;867;FALSE
2020;2;"B2";"CHFU";"d3";34;867;FALSE
2020;2;"B2";"CHFU";"d3";34;867;FALSE
2020;2;"B2";"LEMA";"d3";529;372;FALSE
2020;2;"B2";"LEMA";"d3";529;372;FALSE
2020;2;"B3";"BEMA";"d3";64;918;FALSE
2020;2;"B3";"SCLA";"d3";13;969;FALSE
2020;2;"B3";"CHFU";"d3";24;958;FALSE
2020;2;"B3";"LEMA";"d3";647;335;FALSE
2020;2;"B4";"SCLA";"d3";10;1043;FALSE
2020;2;"B4";"SCLA";"d3";10;1043;FALSE
2020;2;"B4";"SCLA";"d3";10;1043;FALSE
2020;2;"B4";"SCLA";"d3";10;1043;FALSE
2020;2;"B4";"BEMA";"d3";71;982;FALSE
2020;2;"B4";"LEMA";"d3";709;344;FALSE
2020;2;"B5";"LEMA";"d3";794;372;FALSE
2020;2;"B5";"BEMA";"d3";77;1089;FALSE
2020;2;"B6";"LEMA";"d3";492;241;TRUE
2020;2;"B6";"BEMA";"d3";43;690;TRUE
2020;2;"B6";"HOMA";"d3";56;677;TRUE
2020;2;"B6";"SCLA";"d3";25;708;TRUE
2020;2;"C1";"BEMA";"d3";50;533;TRUE
2020;2;"C1";"CHFU";"d3";13;570;TRUE
2020;2;"C1";"LEMA";"d3";376;207;TRUE
2020;2;"C1";"SCLA";"d3";11;572;TRUE
2020;2;"C2";"BEMA";"d3";72;747;FALSE
2020;2;"C2";"LEMA";"d3";527;292;FALSE
2020;2;"C2";"SCLA";"d3";17;802;FALSE
2020;2;"C2";"CHFU";"d3";24;795;FALSE
2020;2;"C2";"HOMA";"d3";22;797;FALSE
2020;2;"C3";"LEMA";"d3";554;311;FALSE
2020;2;"C3";"CHFU";"d3";13;852;FALSE
2020;2;"C3";"BEMA";"d3";78;787;FALSE
2020;2;"C3";"SCLA";"d3";15;850;FALSE
2020;2;"C4";"BEMA";"d3";89;761;FALSE
2020;2;"C4";"LEMA";"d3";566;284;FALSE
2020;2;"C4";"CHFU";"d3";6;844;FALSE
2020;2;"C4";"SCLA";"d3";17;833;FALSE
2020;2;"C5";"BEMA";"d3";80;982;FALSE
2020;2;"C5";"LEMA";"d3";643;419;FALSE
2020;2;"C5";"SCLA";"d3";23;1039;FALSE
2020;2;"C6";"SCLA";"d3";13;719;TRUE
2020;2;"C6";"LEMA";"d3";428;304;TRUE
2020;2;"C6";"BEMA";"d3";57;675;TRUE
2020;2;"C6";"HOMA";"d3";48;684;TRUE
2020;2;"D1";"CHFU";"d3";19;495;TRUE
2020;2;"D1";"BEMA";"d3";61;453;TRUE
2020;2;"D1";"HOMA";"d3";3;511;TRUE
2020;2;"D1";"SCLA";"d3";12;502;TRUE
2020;2;"D1";"LEMA";"d3";297;217;TRUE
2020;2;"D2";"SOAS";"d3";14;785;FALSE
2020;2;"D2";"BEMA";"d3";88;711;FALSE
2020;2;"D2";"SCLA";"d3";18;781;FALSE
2020;2;"D2";"LEMA";"d3";501;298;FALSE
2020;2;"D3";"SCLA";"d3";11;801;FALSE
2020;2;"D3";"SCLA";"d3";11;801;FALSE
2020;2;"D3";"CHFU";"d3";13;799;FALSE
2020;2;"D3";"SCLA";"d3";11;801;FALSE
2020;2;"D3";"SCLA";"d3";11;801;FALSE
2020;2;"D3";"LEMA";"d3";509;303;FALSE
2020;2;"D3";"BEMA";"d3";81;731;FALSE
2020;2;"D4";"CHFU";"d3";8;838;FALSE
2020;2;"D4";"SCLA";"d3";25;821;FALSE
2020;2;"D4";"BEMA";"d3";95;751;FALSE
2020;2;"D4";"LEMA";"d3";553;293;FALSE
2020;2;"D5";"SCLA";"d3";23;1086;FALSE
2020;2;"D5";"SCLA";"d3";23;1086;FALSE
2020;2;"D5";"BEMA";"d3";77;1032;FALSE
2020;2;"D5";"SCLA";"d3";23;1086;FALSE
2020;2;"D5";"SCLA";"d3";23;1086;FALSE
2020;2;"D5";"LEMA";"d3";668;441;FALSE
2020;2;"D5";"HOMA";"d3";54;1055;FALSE
2020;2;"D6";"LEMA";"d3";382;286;TRUE
2020;2;"D6";"BEMA";"d3";60;608;TRUE
2020;2;"D6";"SCLA";"d3";25;643;TRUE
2020;2;"E1";"SCLA";"d3";9;465;TRUE
2020;2;"E1";"LEMA";"d3";338;136;TRUE
2020;2;"E1";"BEMA";"d3";55;419;TRUE
2020;2;"E1";"SOAS";"d3";8;466;TRUE
2020;2;"E2";"CHFU";"d3";2;787;FALSE
2020;2;"E2";"LEMA";"d3";542;247;FALSE
2020;2;"E2";"BEMA";"d3";93;696;FALSE
2020;2;"E3";"BEMA";"d3";71;641;FALSE
2020;2;"E3";"LEMA";"d3";494;218;FALSE
2020;2;"E3";"CHFU";"d3";4;708;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E3";"SOAS";"d3";27;685;FALSE
2020;2;"E4";"SCLA";"d3";33;787;FALSE
2020;2;"E4";"SOAS";"d3";28;792;FALSE
2020;2;"E4";"CHFU";"d3";2;818;FALSE
2020;2;"E4";"LEMA";"d3";545;275;FALSE
2020;2;"E4";"BEMA";"d3";102;718;FALSE
2020;2;"E5";"SCLA";"d3";27;1116;FALSE
2020;2;"E5";"SCLA";"d3";27;1116;FALSE
2020;2;"E5";"SCLA";"d3";27;1116;FALSE
2020;2;"E5";"SCLA";"d3";27;1116;FALSE
2020;2;"E5";"LEMA";"d3";710;433;FALSE
2020;2;"E5";"BEMA";"d3";100;1043;FALSE
2020;2;"E6";"SCLA";"d3";30;710;TRUE
2020;2;"E6";"HOMA";"d3";21;719;TRUE
2020;2;"E6";"LEMA";"d3";471;269;TRUE
2020;2;"E6";"BEMA";"d3";78;662;TRUE
2020;2;"E6";"SOAS";"d3";6;734;TRUE
2020;2;"F1";"LEMA";"d3";193;63;TRUE
2020;2;"F1";"SCLA";"d3";5;251;TRUE
2020;2;"F1";"BEMA";"d3";34;222;TRUE
2020;2;"F1";"SOAS";"d3";2;254;TRUE
2020;2;"F2";"CHFU";"d3";0;472;TRUE
2020;2;"F2";"BEMA";"d3";55;417;TRUE
2020;2;"F2";"LEMA";"d3";341;131;TRUE
2020;2;"F3";"BEMA";"d3";38;383;TRUE
2020;2;"F3";"LEMA";"d3";299;122;TRUE
2020;2;"F4";"CHFU";"d3";2;582;TRUE
2020;2;"F4";"LEMA";"d3";402;182;TRUE
2020;2;"F4";"SOAS";"d3";26;558;TRUE
2020;2;"F4";"BEMA";"d3";65;519;TRUE
2020;2;"F5";"CHMI";"d3";0;638;TRUE
2020;2;"F5";"BEMA";"d3";41;597;TRUE
2020;2;"F5";"LEMA";"d3";400;238;TRUE
2020;2;"F5";"SCLA";"d3";21;617;TRUE
2020;2;"F6";"SCLA";"d3";17;459;TRUE
2020;2;"F6";"BEMA";"d3";48;428;TRUE
2020;2;"F6";"LEMA";"d3";274;202;TRUE
2020;3;"A1";"HOMA";"d3";712;40;TRUE
2020;3;"A1";"LEMA";"d3";19;733;TRUE
2020;3;"A1";"CHFU";"d3";1;751;TRUE
2020;3;"A2";"CHFU";"d3";3;1062;TRUE
2020;3;"A2";"LEMA";"d3";46;1019;TRUE
2020;3;"A2";"HOMA";"d3";980;85;TRUE
2020;3;"A3";"SCLA";"d3";6;1027;TRUE
2020;3;"A3";"BEMA";"d3";11;1022;TRUE
2020;3;"A3";"CHFU";"d3";4;1029;TRUE
2020;3;"A3";"HOMA";"d3";860;173;TRUE
2020;3;"A3";"CHMI";"d3";25;1008;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"BEMA";"d3";14;910;TRUE
2020;3;"A4";"LEMA";"d3";87;837;TRUE
2020;3;"A4";"HOMA";"d3";725;199;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"A4";"CHMI";"d3";15;909;TRUE
2020;3;"B1";"CHFU";"d3";1;1054;TRUE
2020;3;"B1";"CHMI";"d3";25;1030;TRUE
2020;3;"B1";"HOMA";"d3";966;89;TRUE
2020;3;"B1";"LEMA";"d3";47;1008;TRUE
2020;3;"B2";"CHMI";"d3";26;1537;FALSE
2020;3;"B2";"CHMI";"d3";26;1537;FALSE
2020;3;"B2";"LEMA";"d3";82;1481;FALSE
2020;3;"B2";"CHMI";"d3";26;1537;FALSE
2020;3;"B2";"CHMI";"d3";26;1537;FALSE
2020;3;"B2";"HOMA";"d3";1403;160;FALSE
2020;3;"B2";"BEMA";"d3";23;1540;FALSE
2020;3;"B3";"CHFU";"d3";21;1553;FALSE
2020;3;"B3";"LEMA";"d3";122;1452;FALSE
2020;3;"B3";"CHMI";"d3";31;1543;FALSE
2020;3;"B3";"HOMA";"d3";1306;268;FALSE
2020;3;"B3";"BEMA";"d3";28;1546;FALSE
2020;3;"B4";"SCLA";"d3";12;1402;FALSE
2020;3;"B4";"SCLA";"d3";12;1402;FALSE
2020;3;"B4";"SCLA";"d3";12;1402;FALSE
2020;3;"B4";"SCLA";"d3";12;1402;FALSE
2020;3;"B4";"CHMI";"d3";28;1386;FALSE
2020;3;"B4";"HOMA";"d3";1092;322;FALSE
2020;3;"B5";"SCLA";"d3";12;1451;FALSE
2020;3;"B5";"SCLA";"d3";12;1451;FALSE
2020;3;"B5";"HOMA";"d3";1071;392;FALSE
2020;3;"B5";"BEMA";"d3";28;1435;FALSE
2020;3;"B5";"LEMA";"d3";206;1257;FALSE
2020;3;"B5";"SCLA";"d3";12;1451;FALSE
2020;3;"B5";"SCLA";"d3";12;1451;FALSE
2020;3;"B6";"CHFU";"d3";9;896;TRUE
2020;3;"B6";"HOMA";"d3";655;250;TRUE
2020;3;"B6";"BEMA";"d3";19;886;TRUE
2020;3;"B6";"LEMA";"d3";134;771;TRUE
2020;9;"D1";"SOAS";"d3";85;373;TRUE
2020;9;"D1";"LEMA";"d3";39;419;TRUE
2020;9;"D1";"CHFU";"d3";95;363;TRUE
2020;9;"D1";"BEMA";"d3";35;423;TRUE
2020;9;"D2";"CHFU";"d3";162;497;FALSE
2020;9;"D2";"BEMA";"d3";61;598;FALSE
2020;9;"D2";"SOAS";"d3";121;538;FALSE
2020;9;"D2";"LEMA";"d3";59;600;FALSE
2020;9;"D3";"CHFU";"d3";121;473;FALSE
2020;9;"D3";"BEMA";"d3";44;550;FALSE
2020;9;"D3";"SOAS";"d3";126;468;FALSE
2020;9;"D3";"LEMA";"d3";68;526;FALSE
2020;9;"D5";"SOAS";"d3";184;432;FALSE
2020;9;"D5";"LEMA";"d3";70;546;FALSE
2020;9;"D5";"BEMA";"d3";28;588;FALSE
2020;9;"D5";"SCLA";"d3";77;539;FALSE
2020;9;"D5";"CHFU";"d3";80;536;FALSE
2020;9;"D6";"SCLA";"d3";64;330;TRUE
2020;9;"D6";"CHFU";"d3";36;358;TRUE
2020;9;"D6";"BEMA";"d3";18;376;TRUE
2020;9;"D6";"LEMA";"d3";39;355;TRUE
2020;9;"D6";"SOAS";"d3";143;251;TRUE
2020;9;"E1";"BEMA";"d3";27;355;TRUE
2020;9;"E1";"LEMA";"d3";25;357;TRUE
2020;9;"E1";"CHFU";"d3";62;320;TRUE
2020;9;"E1";"SOAS";"d3";29;353;TRUE
2020;9;"E2";"BEMA";"d3";63;653;FALSE
2020;9;"E2";"LEMA";"d3";39;677;FALSE
2020;9;"E2";"CHFU";"d3";167;549;FALSE
2020;9;"E2";"SOAS";"d3";61;655;FALSE
2020;9;"E2";"SPRU";"d3";129;587;FALSE
2020;9;"E3";"LEMA";"d3";33;633;FALSE
2020;9;"E3";"SOAS";"d3";61;605;FALSE
2020;9;"E3";"BEMA";"d3";47;619;FALSE
2020;9;"E3";"CHFU";"d3";143;523;FALSE
2020;9;"E4";"SCLA";"d3";25;669;FALSE
2020;9;"E4";"LEMA";"d3";31;663;FALSE
2020;9;"E4";"CHFU";"d3";148;546;FALSE
2020;9;"E4";"BEMA";"d3";60;634;FALSE
2020;9;"E5";"SOAS";"d3";103;577;FALSE
2020;9;"E5";"CHFU";"d3";117;563;FALSE
2020;9;"E5";"BEMA";"d3";46;634;FALSE
2020;9;"E5";"LEMA";"d3";57;623;FALSE
2020;9;"E5";"SCLA";"d3";62;618;FALSE
2020;9;"E6";"SCLA";"d3";51;426;TRUE
2020;9;"E6";"SOAS";"d3";81;396;TRUE
2020;9;"E6";"CHFU";"d3";71;406;TRUE
2020;9;"E6";"LEMA";"d3";26;451;TRUE
2020;9;"E6";"BEMA";"d3";40;437;TRUE
2020;9;"F1";"BEMA";"d3";19;277;TRUE
2020;9;"F1";"CHFU";"d3";59;237;TRUE
2020;9;"F1";"CHFU";"d3";59;237;TRUE
2020;9;"F1";"LEMA";"d3";7;289;TRUE
2020;9;"F1";"SPRU";"d3";84;212;TRUE
2020;9;"F2";"CHFU";"d3";87;443;TRUE
2020;9;"F2";"BEMA";"d3";35;495;TRUE
2020;9;"F2";"SPRU";"d3";115;415;TRUE
2020;9;"F3";"BEMA";"d3";25;366;TRUE
2020;9;"F3";"CHFU";"d3";77;314;TRUE
2020;9;"F3";"LEMA";"d3";10;381;TRUE
2020;9;"F3";"SPRU";"d3";114;277;TRUE
2020;9;"F4";"CHFU";"d3";86;414;TRUE
2020;9;"F4";"LEMA";"d3";13;487;TRUE
2020;9;"F4";"BEMA";"d3";48;452;TRUE
2020;9;"F5";"BEMA";"d3";29;375;TRUE
2020;9;"F5";"CHFU";"d3";72;332;TRUE
2020;9;"F5";"SOAS";"d3";84;320;TRUE
2020;9;"F5";"LEMA";"d3";32;372;TRUE
2020;9;"F5";"SPRU";"d3";30;374;TRUE
2020;9;"F5";"SCLA";"d3";27;377;TRUE
2020;9;"F6";"BEMA";"d3";28;244;TRUE
2020;9;"F6";"LEMA";"d3";17;255;TRUE
2020;9;"F6";"SOAS";"d3";51;221;TRUE
2020;9;"F6";"SCLA";"d3";18;254;TRUE
2020;9;"F6";"CHFU";"d3";39;233;TRUE
2020;9;"A1";"SOAS";"d3";38;136;TRUE
2020;9;"A1";"SCLA";"d3";68;106;TRUE
2020;9;"A1";"LEMA";"d3";22;152;TRUE
2020;9;"A1";"BEMA";"d3";6;168;TRUE
2020;9;"A2";"SOAS";"d3";77;201;TRUE
2020;9;"A2";"SCLA";"d3";104;174;TRUE
2020;9;"A2";"CHFU";"d3";20;258;TRUE
2020;9;"A2";"BEMA";"d3";5;273;TRUE
2020;9;"A3";"SCLA";"d3";109;200;TRUE
2020;9;"A3";"LEMA";"d3";31;278;TRUE
2020;9;"A3";"SOAS";"d3";110;199;TRUE
2020;9;"A3";"BEMA";"d3";2;307;TRUE
2020;9;"A4";"SOAS";"d3";120;204;TRUE
2020;9;"A4";"BEMA";"d3";4;320;TRUE
2020;9;"A4";"SCLA";"d3";102;222;TRUE
2020;9;"A4";"LEMA";"d3";21;303;TRUE
2020;9;"A5";"SOAS";"d3";140;239;TRUE
2020;9;"A5";"SCLA";"d3";85;294;TRUE
2020;9;"A5";"CHFU";"d3";10;369;TRUE
2020;9;"A5";"LEMA";"d3";37;342;TRUE
2020;9;"A6";"CHFU";"d3";4;204;TRUE
2020;9;"A6";"SOAS";"d3";66;142;TRUE
2020;9;"A6";"LEMA";"d3";11;197;TRUE
2020;9;"A6";"SCLA";"d3";59;149;TRUE
2020;9;"B1";"CHFU";"d3";41;266;TRUE
2020;9;"B1";"BEMA";"d3";11;296;TRUE
2020;9;"B1";"SOAS";"d3";81;226;TRUE
2020;9;"B1";"SCLA";"d3";87;220;TRUE
2020;9;"B1";"LEMA";"d3";40;267;TRUE
2020;9;"B2";"SCLA";"d3";120;379;FALSE
2020;9;"B2";"SOAS";"d3";156;343;FALSE
2020;9;"B2";"CHFU";"d3";70;429;FALSE
2020;9;"B2";"LEMA";"d3";55;444;FALSE
2020;9;"B3";"BEMA";"d3";14;498;FALSE
2020;9;"B3";"SCLA";"d3";135;377;FALSE
2020;9;"B3";"SASO";"d3";0;512;FALSE
2020;9;"B3";"LEMA";"d3";64;448;FALSE
2020;9;"B3";"CHFU";"d3";45;467;FALSE
2020;9;"B4";"SCLA";"d3";148;388;FALSE
2020;9;"B4";"SOAS";"d3";193;343;FALSE
2020;9;"B4";"LEMA";"d3";44;492;FALSE
2020;9;"B4";"BEMA";"d3";16;520;FALSE
2020;9;"B5";"CHFU";"d3";20;556;FALSE
2020;9;"B5";"SOAS";"d3";232;344;FALSE
2020;9;"B5";"SCLA";"d3";130;446;FALSE
2020;9;"B6";"LEMA";"d3";33;338;TRUE
2020;9;"B6";"SCLA";"d3";81;290;TRUE
2020;9;"B6";"BEMA";"d3";9;362;TRUE
2020;9;"B6";"CHFU";"d3";12;359;TRUE
2020;9;"B6";"SOAS";"d3";134;237;TRUE
2020;9;"C1";"SOAS";"d3";76;246;TRUE
2020;9;"C1";"CHFU";"d3";62;260;TRUE
2020;9;"C1";"SCLA";"d3";54;268;TRUE
2020;9;"C1";"LEMA";"d3";60;262;TRUE
2020;9;"C1";"BEMA";"d3";22;300;TRUE
2020;9;"C2";"SOAS";"d3";122;425;FALSE
2020;9;"C2";"CHFU";"d3";123;424;FALSE
2020;9;"C2";"SCLA";"d3";85;462;FALSE
2020;9;"C2";"LEMA";"d3";66;481;FALSE
2020;9;"C3";"SOAS";"d3";149;394;FALSE
2020;9;"C3";"CHFU";"d3";101;442;FALSE
2020;9;"C3";"SCLA";"d3";82;461;FALSE
2020;9;"C3";"BEMA";"d3";29;514;FALSE
2020;9;"C3";"LEMA";"d3";80;463;FALSE
2020;9;"C4";"SOAS";"d3";174;409;FALSE
2020;9;"C4";"CHFU";"d3";91;492;FALSE
2020;9;"C4";"SCLA";"d3";104;479;FALSE
2020;9;"C4";"LEMA";"d3";58;525;FALSE
2020;9;"C5";"SOAS";"d3";196;415;FALSE
2020;9;"C5";"CHFU";"d3";52;559;FALSE
2020;9;"C5";"SCLA";"d3";112;499;FALSE
2020;9;"C6";"SOAS";"d3";110;298;TRUE
2020;9;"C6";"CHFU";"d3";29;379;TRUE
2020;9;"C6";"SCLA";"d3";90;318;TRUE
2020;9;"C6";"LEMA";"d3";34;374;TRUE
2020;8;"F2";"HOMA";"d3";226;845;TRUE
2020;8;"F2";"LEMA";"d3";127;944;TRUE
2020;8;"F2";"CHFU";"d3";90;981;TRUE
2020;8;"F2";"SPRU";"d3";166;905;TRUE
2020;8;"F2";"BEMA";"d3";33;1038;TRUE
2020;8;"F2";"POMA";"d3";154;917;TRUE
2020;8;"F2";"SCLA";"d3";11;1060;TRUE
2020;8;"F3";"BEMA";"d3";36;807;TRUE
2020;8;"F3";"CHFU";"d3";67;776;TRUE
2020;8;"F3";"HOMA";"d3";194;649;TRUE
2020;8;"F3";"LEMA";"d3";94;749;TRUE
2020;8;"F3";"SPRU";"d3";76;767;TRUE
2020;8;"F3";"POMO";"d3";14;829;TRUE
2020;8;"F3";"SOAS";"d3";21;822;TRUE
2020;8;"F4";"LEMA";"d3";86;921;TRUE
2020;8;"F4";"CHFU";"d3";80;927;TRUE
2020;8;"F4";"HOMA";"d3";163;844;TRUE
2020;8;"F4";"POMO";"d3";33;974;TRUE
2020;8;"F4";"SOAS";"d3";24;983;TRUE
2020;8;"F4";"SPRU";"d3";51;956;TRUE
2020;8;"F5";"CHFU";"d3";54;887;TRUE
2020;8;"F5";"HOMA";"d3";50;891;TRUE
2020;8;"F5";"LEMA";"d3";110;831;TRUE
2020;8;"F5";"BEMA";"d3";35;906;TRUE
2020;8;"F5";"POMO";"d3";38;903;TRUE
2020;8;"F5";"POMA";"d3";131;810;TRUE
2020;8;"F5";"SPRU";"d3";9;932;TRUE
2020;8;"F5";"SOAS";"d3";33;908;TRUE
2020;8;"F6";"LEMA";"d3";48;639;TRUE
2020;8;"F6";"SOAS";"d3";22;665;TRUE
2020;8;"F6";"BEMA";"d3";25;662;TRUE
2020;8;"F6";"CHFU";"d3";36;651;TRUE
2020;8;"F6";"POMA";"d3";114;573;TRUE
2020;8;"F6";"RAPE";"d3";0;687;TRUE
2020;8;"F6";"POMO";"d3";26;661;TRUE
2020;8;"E3";"LEMA";"d3";165;1099;FALSE
2020;8;"E3";"HOMA";"d3";273;991;FALSE
2020;8;"E3";"BEMA";"d3";48;1216;FALSE
2020;8;"E3";"CHFU";"d3";114;1150;FALSE
2020;8;"E3";"SCLA";"d3";8;1256;FALSE
2020;8;"E4";"HOMA";"d3";234;1291;FALSE
2020;8;"E4";"BEMA";"d3";63;1462;FALSE
2020;8;"E4";"CHFU";"d3";111;1414;FALSE
2020;8;"E4";"POMO";"d3";54;1471;FALSE
2020;8;"E4";"LEMA";"d3";143;1382;FALSE
2020;8;"E4";"SPRU";"d3";62;1463;FALSE
2020;8;"E5";"CHFU";"d3";106;1520;FALSE
2020;8;"E5";"BEMA";"d3";71;1555;FALSE
2020;8;"E5";"LEMA";"d3";177;1449;FALSE
2020;8;"E5";"SOAS";"d3";51;1575;FALSE
2020;8;"E5";"POMO";"d3";43;1583;FALSE
2020;8;"E5";"POMA";"d3";257;1369;FALSE
2020;8;"E5";"SPRU";"d3";19;1607;FALSE
2020;8;"E5";"SCLA";"d3";8;1618;FALSE
2020;8;"E5";"RAPE";"d3";1;1625;FALSE
2020;8;"E6";"SOAS";"d3";36;1140;TRUE
2020;8;"E6";"RAPE";"d3";1;1175;TRUE
2020;8;"E6";"BEMA";"d3";53;1123;TRUE
2020;8;"E6";"LEMA";"d3";120;1056;TRUE
2020;8;"E6";"POMA";"d3";239;937;TRUE
2020;8;"E6";"POMA";"d3";239;937;TRUE
2020;8;"E6";"CHFU";"d3";77;1099;TRUE
2020;8;"E6";"POMA";"d3";239;937;TRUE
